278	300445.074340487	4212166.95164243	57.988728349435	Q20220830092916	
279	300603.947015736	4212129.03624489	57.9154886190225	Q20220830092916	
280	300762.819690984	4212091.12084736	57.84224888861	Q20220830092916	
281	300921.692366233	4212053.20544982	57.7690091581976	Q20220830092916	
282	301080.565041482	4212015.29005229	57.6957694277851	Q20220830092916	
283	301239.437716731	4211977.37465475	57.6225296973726	Q20220830092916	
284	301398.31039198	4211939.45925722	57.5492899669601	Q20220830092916	
285	301557.183067229	4211901.54385968	57.4760502365476	Q20220830092916	
286	301716.055742478	4211863.62846215	57.4028105061352	Q20220830092916	
287	301874.928417727	4211825.71306461	57.3295707757227	Q20220830092916	
288	302033.801092976	4211787.79766708	57.2563310453102	Q20220830092916	
289	302192.673768225	4211749.88226954	57.1830913148977	Q20220830092916	
290	302351.546443474	4211711.96687201	57.1098515844852	Q20220830092916	
291	302510.419118723	4211674.05147447	57.0366118540727	Q20220830092916	
292	302669.291793972	4211636.13607694	56.9633721236603	Q20220830092916	
293	302828.164469221	4211598.2206794	56.8901323932478	Q20220830092916	
294	302987.03714447	4211560.30528187	56.8168926628353	Q20220830092916	
295	303145.909819719	4211522.38988433	56.7436529324228	Q20220830092916	
296	303304.782494968	4211484.4744868	56.6704132020103	Q20220830092916	
297	303463.655170217	4211446.55908926	56.5971734715978	Q20220830092916	
298	303622.527845466	4211408.64369173	56.5239337411853	Q20220830092916	
299	303781.400520715	4211370.72829419	56.4506940107728	Q20220830092916	
